State_code,District_code,Subdistrict_code,Subdistrict_name,Number of households_total,population_total,Area_total,population density_total,State_name,District_name,Household density,% Rural Population,% Rural Households,% Rural Area,sdtname,dtname,stname,number_of_cell_towers,cell_towers_per_area,% Rural_pop_per_area,% Rural_house_per_area
27,526,4245,Madha,66795,324027,1523.86,212.63567519325923,MAHARASHTRA,Solapur,43.8327667896001,93.0675530125576,93.05037802230706,99.57476408593968,Madha,Solapur,MAHARASHTRA,5,0.003281141312194,0.061073558602862205,0.06106228788885269
27,526,4247,Solapur North,209953,1057352,695.42,1520.450950504731,MAHARASHTRA,Solapur,301.90819936153696,10.005561061973683,10.21657228046277,74.3219924649852,Solapur North,Solapur,MAHARASHTRA,57,0.0819648557706134,0.014387795953486647,0.014691225849792601
27,526,4248,Mohol,56836,276920,1324.7,209.0435570317808,MAHARASHTRA,Solapur,42.90480863591756,100.0,100.0,100.0,Mohol,Solapur,MAHARASHTRA,2,0.0015097757982939,0.07548878991469767,0.07548878991469767
27,526,4249,Pandharpur,88637,442368,1292.8,342.1782178217822,MAHARASHTRA,Solapur,68.56203589108911,77.63784903067129,77.37513679388968,98.66336633663366,Pandharpur,Solapur,MAHARASHTRA,6,0.0046410891089108,0.06005402926258609,0.05985081744576863
27,526,4251,Sangole,64708,322845,1567.13,206.0103501304933,MAHARASHTRA,Solapur,41.290767198637,89.36920193901098,89.36298448414416,95.60853279562,Sangole,Solapur,MAHARASHTRA,1,0.000638109154952,0.05702730592804105,0.057023338513170034
27,526,4253,Solapur South,51230,260897,1189.57,219.3204267088108,MAHARASHTRA,Solapur,43.06598182536547,100.0,100.0,100.0,Solapur South,Solapur,MAHARASHTRA,1,0.0008406398950881,0.08406398950881411,0.08406398950881411
27,527,4256,Wai,45050,200269,624.13,320.87706086872925,MAHARASHTRA,Satara,72.18047522150835,81.61672550419685,81.57602663706992,98.61407078653484,Wai,Satara,MAHARASHTRA,13,0.0208289939595917,0.13076879096373648,0.13070358200546348
27,527,4257,Khandala,30230,137418,522.91,262.7947447935591,MAHARASHTRA,Satara,57.811095599625176,86.37514736060778,86.63910023155805,95.30703180279588,Khandala,Satara,MAHARASHTRA,18,0.034422749612744,0.16518167057544852,0.1656864474413533
27,527,4262,Satara,112931,502049,910.69,551.2841911078413,MAHARASHTRA,Satara,124.00597349262648,57.72842889837446,56.80548299404061,95.65823716083408,Satara,Satara,MAHARASHTRA,8,0.0087845479801029,0.06338976918421686,0.062376311361759335
27,527,4265,Karad,124925,584085,1038.81,562.2635515638086,MAHARASHTRA,Satara,120.25779497694478,77.87034421359905,77.50410246147689,96.36025837256092,Karad,Satara,MAHARASHTRA,2,0.0019252798875636,0.07496110377605053,0.0746085448363771
27,528,4269,Chiplun,66959,279122,1112.84,250.81952481938103,MAHARASHTRA,Ratnagiri,60.169476294885165,75.80412866058569,76.26159291506744,98.07429639480968,Chiplun,Ratnagiri,MAHARASHTRA,9,0.0080874159807339,0.06811772461502615,0.06852880280639395
27,528,4271,Ratnagiri,74137,319449,941.28,339.37723100458953,MAHARASHTRA,Ratnagiri,78.76189869114398,66.63035414103659,66.40948514237157,97.47259051504336,Ratnagiri,Ratnagiri,MAHARASHTRA,25,0.0265595784463709,0.07078696470873341,0.07055231720887681
27,528,4272,Sangameshwar,49801,198343,1256.93,157.79955924355372,MAHARASHTRA,Ratnagiri,39.62114039763551,93.60249668503552,93.83948113491697,98.68011742897376,Sangameshwar,Ratnagiri,MAHARASHTRA,1,0.0007955892531803,0.07446914043346528,0.07465768271496181
27,529,4275,Devgad,27800,120909,808.15,149.6120769659098,MAHARASHTRA,Sindhudurg,34.399554538142674,100.0,100.0,100.0,Devgad,Sindhudurg,MAHARASHTRA,2,0.0024747880962692,0.12373940481346285,0.12373940481346285
27,529,4276,Vaibhavvadi,11545,43845,432.72,101.32418191902384,MAHARASHTRA,Sindhudurg,26.680070253281567,100.0,100.0,100.0,Vaibhavvadi,Sindhudurg,MAHARASHTRA,4,0.0092438528378628,0.2310963209465705,0.2310963209465705
27,529,4277,Kankavli,33930,135295,784.0,172.5701530612245,MAHARASHTRA,Sindhudurg,43.2780612244898,81.95868287815514,82.12201591511936,98.16454081632654,Kankavli,Sindhudurg,MAHARASHTRA,2,0.0025510204081632,0.10453913632417748,0.10474746927948898
27,529,4278,Malwan,28924,111807,639.42,174.85690156704516,MAHARASHTRA,Sindhudurg,45.23474398673798,83.32125895516381,84.027105517909,99.01942385286668,Malwan,Sindhudurg,MAHARASHTRA,3,0.0046917519001595,0.13030755834219107,0.13141144399285135
27,529,4281,Sawantwadi,35958,147466,895.89,164.6027972184085,MAHARASHTRA,Sindhudurg,40.13662391588253,75.89817313821491,75.51587963735469,97.08111486901294,Sawantwadi,Sindhudurg,MAHARASHTRA,6,0.0066972507785554,0.08471818319014043,0.08429146394909497
27,529,4282,Dodamarg,12035,48904,500.1,97.7884423115377,MAHARASHTRA,Sindhudurg,24.06518696260748,100.0,100.0,100.0,Dodamarg,Sindhudurg,MAHARASHTRA,1,0.001999600079984,0.1999600079984003,0.1999600079984003
27,530,4283,Shahuwadi,39975,185661,1025.27,181.08498249241663,MAHARASHTRA,Kolhapur,38.98972953465916,97.1243287497105,97.15322076297686,99.8107815502258,Shahuwadi,Kolhapur,MAHARASHTRA,1,0.0009753528338876,0.09473048928546676,0.09475866919248283
27,530,4284,Panhala,53548,259417,566.67,457.7920129881589,MAHARASHTRA,Kolhapur,94.49591472991337,96.9878612427096,96.95786957496078,98.72941923871036,Panhala,Kolhapur,MAHARASHTRA,2,0.0035293910035823,0.17115404246335542,0.17110111630218786
27,530,4285,Hatkanangle,171630,807751,612.57,1318.6264426922637,MAHARASHTRA,Kolhapur,280.1802243008962,50.41504126890589,50.0751616850201,88.22338671498767,Hatkanangle,Kolhapur,MAHARASHTRA,30,0.0489739948087565,0.08230086564622147,0.08174602361366064
27,530,4287,Karvir,227202,1037713,664.65,1561.292409538855,MAHARASHTRA,Kolhapur,341.8370570977206,36.81210508107733,34.72724711930353,81.7332430602573,Karvir,Kolhapur,MAHARASHTRA,99,0.1489505754908598,0.055385699362186604,0.05224892367306632
27,530,4288,Bavda,7230,35772,278.02,128.66700237392993,MAHARASHTRA,Kolhapur,26.0053233580318,100.0,100.0,100.0,Bavda,Kolhapur,MAHARASHTRA,3,0.0107905906049924,0.35968635349974826,0.35968635349974826
27,531,4296,Walwa,94554,456002,776.07,587.5784400891672,MAHARASHTRA,Sangli,121.83694769801691,77.08431103372354,76.64297650020094,84.00659734302319,Walwa,Sangli,MAHARASHTRA,8,0.0103083484737201,0.09932649249903171,0.098757813728402
27,531,4297,Palus,34401,164909,297.34,554.6142463173472,MAHARASHTRA,Sangli,115.69583641622386,100.0,100.0,100.0,Palus,Sangli,MAHARASHTRA,1,0.003363153292527,0.33631532925270735,0.33631532925270735
27,531,4301,Tasgaon,53432,251401,819.74,306.68382657915924,MAHARASHTRA,Sangli,65.18164295996291,84.90658350603219,85.27474172780356,94.70319857515798,Tasgaon,Sangli,MAHARASHTRA,31,0.0378168687632664,0.10357745566403029,0.1040265715077995
27,531,4302,Miraj,185372,854581,918.19,930.7234886025768,MAHARASHTRA,Sangli,201.8884980232849,38.14196664798305,37.60168741773299,85.6816127381043,Miraj,Sangli,MAHARASHTRA,93,0.1012862261623411,0.041540385593377235,0.04095196791266839
27,531,4304,Jat,64007,328324,2239.77,146.58826575943067,MAHARASHTRA,Sangli,28.57748786705778,100.0,100.0,100.0,Jat,Sangli,MAHARASHTRA,1,0.0004464744147836,0.044647441478366086,0.044647441478366086
28,532,4306,Adilabad,44424,198338,350.2735478076788,566.2374485352217,ANDHRA PRADESH,Adilabad,126.82659104018737,29.724510683782228,30.57131280388979,94.090333075518,Adilabad,Adilabad,TELANGANA,3,0.0085647346731623,0.08486084909872431,0.08727839425852184
28,532,4325,Neradigonda,6500,29633,320.93255925842766,92.33404073576196,ANDHRA PRADESH,Adilabad,20.25347635347257,100.0,100.0,100.0,Neradigonda,Adilabad,TELANGANA,1,0.0031159194389957,0.31159194389957806,0.31159194389957806
28,532,4339,Bhainsa,19922,89417,222.5472656124708,401.78880542035023,ANDHRA PRADESH,Adilabad,89.51806235485662,44.34615341601709,46.75735367934946,84.24604323782113,Bhainsa,Adilabad,TELANGANA,3,0.0134802824548022,0.19926622461063426,0.2101007781455722
28,532,4344,Nirmal,32166,139570,217.84650864419285,640.6804537223899,ANDHRA PRADESH,Adilabad,147.65442053761117,36.63896252776384,40.0049741963564,93.45869709425804,Nirmal,Adilabad,TELANGANA,1,0.0045903880040294,0.16818705406753154,0.18363835365246198
28,532,4354,Mancherial,48643,195228,342.7833306604228,569.5376132318464,ANDHRA PRADESH,Adilabad,141.90596697418763,16.22513164095314,17.630491540406638,74.01857324029942,Mancherial,Adilabad,TELANGANA,1,0.0029172947181339,0.04733349083717993,0.051433339848932814
28,533,4358,Navipet,13305,55125,237.23411102172165,232.3654037886341,ANDHRA PRADESH,Nizamabad,56.08384031578733,100.0,100.0,100.0,Navipet,Nizamabad,TELANGANA,2,0.0084304908404039,0.4215245420201979,0.4215245420201979
28,533,4360,Armur,29962,121987,219.1092115848753,556.7406277337019,ANDHRA PRADESH,Nizamabad,136.74459317925007,47.51653864756081,49.67291903077231,85.01660438530546,Armur,Nizamabad,TELANGANA,1,0.0045639340891545,0.21686235053223468,0.22670392847235793
28,533,4361,Balkonda,20027,81003,196.3479485116653,412.5482370150024,ANDHRA PRADESH,Nizamabad,101.9975006197234,91.58055874473786,92.55005742247964,95.8899494182795,Balkonda,Nizamabad,TELANGANA,1,0.0050929994816858,0.4664197382194545,0.47135739448268854
28,533,4367,Makloor,14500,58588,226.5355993563958,258.6260180141787,ANDHRA PRADESH,Nizamabad,64.00759987037604,100.0,100.0,100.0,Makloor,Nizamabad,TELANGANA,1,0.0044143172324397,0.44143172324397273,0.44143172324397273
28,533,4368,Nizamabad,89657,412500,384.0181013676589,1074.1681148125683,ANDHRA PRADESH,Nizamabad,233.4707652600011,24.56921212121212,25.697937695885432,92.05766606017374,Nizamabad,Nizamabad,TELANGANA,103,0.2682165232138049,0.06397930731314554,0.0669185582772366
28,533,4370,Bodhan,32319,143749,281.0026146419952,511.557517652069,ANDHRA PRADESH,Nizamabad,115.01316470373511,46.03579850990268,49.85612178594634,92.39864724133858,Bodhan,Nizamabad,TELANGANA,8,0.0284694859874959,0.16382694007510754,0.17742227007198622
28,533,4372,Madnoor,12511,59002,235.11082059533388,250.9539962924657,ANDHRA PRADESH,Nizamabad,53.213203749280346,100.0,100.0,100.0,Madnoor,Nizamabad,TELANGANA,18,0.0765596409149585,0.42533133841643633,0.42533133841643633
28,533,4374,Bichkunda,13958,64044,265.8831456154465,240.8727332142687,ANDHRA PRADESH,Nizamabad,52.49674614647371,100.0,100.0,100.0,Bichkunda,Nizamabad,TELANGANA,12,0.0451326088091191,0.3761050734093259,0.3761050734093259
28,533,4375,Birkoor,12108,50391,168.08869670152856,299.78815345018825,ANDHRA PRADESH,Nizamabad,72.03339806661666,100.0,100.0,100.0,Birkoor,Nizamabad,TELANGANA,6,0.0356954400726544,0.5949240012109073,0.5949240012109073
28,533,4376,Varni,17712,72230,248.6711584875302,290.4639220700861,ANDHRA PRADESH,Nizamabad,71.22659542718213,100.0,100.0,100.0,Varni,Nizamabad,TELANGANA,1,0.0040213750805771,0.402137508057713,0.402137508057713
28,533,4377,Dichpalle,17460,76896,233.7465808527756,328.9716569092092,ANDHRA PRADESH,Nizamabad,74.69627977573334,93.2610278818144,93.1500572737686,98.07911628755416,Dichpalle,Nizamabad,TELANGANA,11,0.0470595118862008,0.39898349546577755,0.39850874795229113
28,533,4381,Sadasivanagar,13708,56005,235.5724054706356,237.74006929254327,ANDHRA PRADESH,Nizamabad,58.19017712458143,100.0,100.0,100.0,Sadasivanagar,Nizamabad,TELANGANA,24,0.1018795047410238,0.4244979364209325,0.4244979364209325
28,533,4382,Gandhari,12449,58535,377.37127916331457,155.11249327129602,ANDHRA PRADESH,Nizamabad,32.98873201903757,100.0,100.0,100.0,Gandhari,Nizamabad,TELANGANA,12,0.031798922341429,0.2649910195119091,0.2649910195119091
28,533,4383,Banswada,15291,68732,135.27514078841511,508.0903970930198,ANDHRA PRADESH,Nizamabad,113.03628967510572,58.70336960949776,59.34863645281538,93.37646226218725,Banswada,Nizamabad,TELANGANA,26,0.1922008718561735,0.4339553392246411,0.43872537191177674
28,533,4384,Pitlam,10484,47581,169.55551086082062,280.6219612587926,ANDHRA PRADESH,Nizamabad,61.8322574522852,100.0,100.0,100.0,Pitlam,Nizamabad,TELANGANA,3,0.0176933205224013,0.5897773507467112,0.5897773507467112
28,533,4390,Kamareddy,29050,126445,115.0372083668544,1099.166102820977,ANDHRA PRADESH,Nizamabad,252.5269902878672,36.482265016410295,38.86746987951808,87.73440332887502,Kamareddy,Nizamabad,TELANGANA,53,0.4607204986319092,0.3171344779166417,0.3378686811972129
28,533,4391,Bhiknoor,14732,59656,204.83085277554304,291.2451869024439,ANDHRA PRADESH,Nizamabad,71.92275870736897,100.0,100.0,100.0,Bhiknoor,Nizamabad,TELANGANA,24,0.1171698485593847,0.48820770233076954,0.48820770233076954
28,534,4428,Karimnagar,88104,363106,241.2077378048781,1505.3663008677192,ANDHRA PRADESH,Karimnagar,365.2619140737127,19.78017438433956,20.64832470716426,81.621650945601,Karimnagar,Karimnagar,TELANGANA,24,0.0994992955798727,0.08200472573703452,0.08560390680280522
28,534,4437,Bejjanki,13789,53945,244.59603658536585,220.5473185628369,ANDHRA PRADESH,Karimnagar,56.37458477454738,100.0,100.0,100.0,Bejjanki,Karimnagar,TELANGANA,1,0.0040883736873266,0.40883736873266646,0.40883736873266646
28,535,4457,Ramayampet,15174,68846,253.44124744046152,271.6448119447223,ANDHRA PRADESH,Medak,59.871864399518,100.0,100.0,100.0,Ramayampet,Medak,TELANGANA,7,0.0276198135492702,0.39456876498957427,0.39456876498957427
28,535,4459,Siddipet,39981,172878,255.6559226233464,676.2135538502595,ANDHRA PRADESH,Medak,156.38597216816032,34.00490519325767,34.80653310322403,81.31081826318827,Siddipet,Medak,TELANGANA,2,0.0078230145403146,0.13301043388443823,0.13614600728223264
28,535,4465,Doultabad,12025,53824,217.9961436994996,246.90345015549724,ANDHRA PRADESH,Medak,55.16152623587718,100.0,100.0,100.0,Doultabad,Medak,TELANGANA,8,0.0366978968721012,0.45872371090126557,0.45872371090126557
28,535,4466,Chegunta,13074,58865,210.466248077691,279.68855119358955,ANDHRA PRADESH,Medak,62.11922395829423,90.23698292703644,90.48493192595993,97.96641977557368,Chegunta,Medak,TELANGANA,21,0.0997784689554978,0.4287479999820521,0.4299260938626061
28,535,4467,Shankarampet (R),10023,44994,149.6502374741922,300.6610664935256,ANDHRA PRADESH,Medak,66.97617169988459,100.0,100.0,100.0,Shankarampet (R),Medak,TELANGANA,1,0.0066822479995894,0.6682247999589402,0.6682247999589402
28,535,4474,Zahirabad,33181,169451,422.41581348717466,401.14738745486113,ANDHRA PRADESH,Medak,78.55056307215506,51.34758720810145,51.43003526114342,86.76422657133845,Zahirabad,Medak,TELANGANA,4,0.0094693424637177,0.12155697198978196,0.12175215420221226
28,535,4482,Tupran,13760,60580,199.598888459349,303.5087042197529,ANDHRA PRADESH,Medak,68.9382596577055,100.0,100.0,100.0,Tupran,Medak,TELANGANA,4,0.0200401917609609,0.5010047940240225,0.5010047940240225
28,535,4483,Gajwel,17590,77264,185.5382762517312,416.43159331269845,ANDHRA PRADESH,Medak,94.80523563846504,67.69388072064609,68.4650369528141,87.42577517086188,Gajwel,Medak,TELANGANA,25,0.1347430864674034,0.36485129693024443,0.36900761576508007
28,535,4484,Jagdevpur,11094,47093,219.9223960678692,214.1346258589637,ANDHRA PRADESH,Medak,50.44506697979197,100.0,100.0,100.0,Jagdevpur,Medak,TELANGANA,13,0.0591117604774919,0.45470584982686113,0.45470584982686113
28,535,4492,Sangareddy,33571,154578,212.0319719279166,729.031563468886,ANDHRA PRADESH,Medak,158.3298956980552,38.14320278435483,39.27794822912633,87.19061104179447,Sangareddy,Medak,TELANGANA,1,0.0047162698667914,0.17989363791476773,0.18524540366242243
28,535,4493,Jinnaram,24165,97279,239.79266782500827,405.6796268307528,ANDHRA PRADESH,Medak,100.77455753415578,50.53917083851602,47.91640802813987,89.37415383418048,Jinnaram,Medak,TELANGANA,1,0.0041702692958475,0.21076195238545667,0.1998243251670542
28,535,4494,Patancheru,38332,159191,191.40974069007703,831.6765877539934,ANDHRA PRADESH,Medak,200.26149067338028,28.03676087215986,26.75571324219973,62.5254181206262,Patancheru,Medak,TELANGANA,7,0.0365707616277173,0.14647509980986734,0.13978240159429245
28,535,4495,Ramachandrapuram,28066,117110,91.52273953456756,1279.5727116075705,ANDHRA PRADESH,Medak,306.65603043273904,8.45529843736658,7.90280054158056,66.96995724370518,Ramachandrapuram,Medak,TELANGANA,20,0.2185249272662574,0.09238467380200159,0.08634794567743158
28,536,4496,Shaikpet,57917,250932,28.77,8722.002085505736,ANDHRA PRADESH,Hyderabad,2013.103927702468,0.0,0.0,0.0,Shaikpet,Hyderabad,TELANGANA,135,4.692387904066736,0.0,0.0
28,536,4497,Ameerpet,14822,59070,3.72,15879.032258064515,ANDHRA PRADESH,Hyderabad,3984.408602150537,0.0,0.0,0.0,Ameerpet,Hyderabad,TELANGANA,42,11.29032258064516,0.0,0.0
28,536,4498,Secunderabad,31561,135370,11.34,11937.389770723104,ANDHRA PRADESH,Hyderabad,2783.1569664903,0.0,0.0,0.0,Secunderabad,Hyderabad,TELANGANA,63,5.555555555555555,0.0,0.0
28,536,4499,Tirumalagiri,50333,217910,22.81,9553.26611135467,ANDHRA PRADESH,Hyderabad,2206.619903551074,0.0,0.0,0.0,Tirumalagiri,Hyderabad,TELANGANA,73,3.2003507233669444,0.0,0.0
28,536,4500,Maredpalle,41890,172542,13.7,12594.306569343067,ANDHRA PRADESH,Hyderabad,3057.6642335766423,0.0,0.0,0.0,Maredpalle,Hyderabad,TELANGANA,87,6.35036496350365,0.0,0.0
28,536,4501,Musheerabad,81646,347861,10.99,31652.502274795268,ANDHRA PRADESH,Hyderabad,7429.117379435851,0.0,0.0,0.0,Musheerabad,Hyderabad,TELANGANA,54,4.913557779799818,0.0,0.0
28,536,4502,Amberpet,36168,153558,12.95,11857.760617760618,ANDHRA PRADESH,Hyderabad,2792.895752895753,0.0,0.0,0.0,Amberpet,Hyderabad,TELANGANA,75,5.791505791505792,0.0,0.0
28,536,4503,Himayathnagar,24045,108062,7.06,15306.232294617565,ANDHRA PRADESH,Hyderabad,3405.8073654390937,0.0,0.0,0.0,Himayathnagar,Hyderabad,TELANGANA,142,20.11331444759207,0.0,0.0
28,536,4504,Nampally,38324,189378,6.45,29360.930232558138,ANDHRA PRADESH,Hyderabad,5941.705426356589,0.0,0.0,0.0,Nampally,Hyderabad,TELANGANA,94,14.573643410852712,0.0,0.0
28,536,4505,Khairatabad,64693,271385,20.95,12953.937947494034,ANDHRA PRADESH,Hyderabad,3087.971360381862,0.0,0.0,0.0,Khairatabad,Hyderabad,TELANGANA,111,5.298329355608592,0.0,0.0
28,536,4506,Asifnagar,92515,442229,14.0,31587.78571428572,ANDHRA PRADESH,Hyderabad,6608.214285714285,0.0,0.0,0.0,Asifnagar,Hyderabad,TELANGANA,54,3.857142857142857,0.0,0.0
28,536,4507,Golconda,44155,213359,9.89,21573.2052578362,ANDHRA PRADESH,Hyderabad,4464.610717896865,0.0,0.0,0.0,Golconda,Hyderabad,TELANGANA,68,6.875631951466127,0.0,0.0
28,536,4509,Bandlaguda,66727,330193,29.93,11032.17507517541,ANDHRA PRADESH,Hyderabad,2229.435349148012,0.0,0.0,0.0,Bandlaguda,Hyderabad,TELANGANA,42,1.40327430671567,0.0,0.0
28,536,4510,Charminar,46053,237594,4.4,53998.63636363636,ANDHRA PRADESH,Hyderabad,10466.590909090908,0.0,0.0,0.0,Charminar,Hyderabad,TELANGANA,17,3.8636363636363633,0.0,0.0
28,536,4511,Saidabad,74462,345722,11.77,29373.152081563298,ANDHRA PRADESH,Hyderabad,6326.42310960068,0.0,0.0,0.0,Saidabad,Hyderabad,TELANGANA,50,4.248088360237893,0.0,0.0
28,537,4517,Balanagar,139848,567996,72.0,7888.833333333333,ANDHRA PRADESH,Rangareddy,1942.3333333333333,0.0,0.0,0.0,Balanagar,Rangareddy,TELANGANA,101,1.4027777777777777,0.0,0.0
28,537,4518,Qutubullapur,122913,495683,146.63725580549144,3380.3346719574733,ANDHRA PRADESH,Rangareddy,838.2112671491839,0.2886925716637447,0.2538380805935906,3.496557390771516,Qutubullapur,Rangareddy,TELANGANA,87,0.5933007919583689,0.001968753234489631,0.0017310613131651675
28,537,4519,Medchal,21890,93425,182.88,510.8541119860018,ANDHRA PRADESH,Rangareddy,119.69597550306212,61.88279368477389,60.69438099588853,91.26202974628173,Medchal,Rangareddy,TELANGANA,14,0.0765529308836395,0.33837923055978725,0.33188091095739575
28,537,4520,Shamirpet,27919,118895,229.25,518.6259541984733,ANDHRA PRADESH,Rangareddy,121.78407851690294,61.07069262794903,59.85171388660052,88.65430752453653,Shamirpet,Rangareddy,TELANGANA,3,0.0130861504907306,0.2663934247674985,0.2610761783494025
28,537,4521,Malkajgiri,99765,413571,63.0,6564.619047619048,ANDHRA PRADESH,Rangareddy,1583.571428571429,0.0,0.0,0.0,Malkajgiri,Rangareddy,TELANGANA,95,1.507936507936508,0.0,0.0
28,537,4522,Keesara,43314,177288,138.48111281415493,1280.2323464711385,ANDHRA PRADESH,Rangareddy,312.77911564827224,15.486665764180316,14.722722445398716,25.95380126847246,Keesara,Rangareddy,TELANGANA,42,0.303290457063015,0.11183233185715227,0.10631574332564017
28,537,4523,Ghatkesar,44004,188380,167.8330324042272,1122.4250512633607,ANDHRA PRADESH,Rangareddy,262.18914935658205,26.81654103408005,26.147622943368788,70.34552776230095,Ghatkesar,Rangareddy,TELANGANA,75,0.4468726979761761,0.15978106723050917,0.155795450804893
28,537,4524,Uppal,94044,384835,19.5,19735.128205128207,ANDHRA PRADESH,Rangareddy,4822.769230769231,0.0,0.0,0.0,Uppal,Rangareddy,TELANGANA,181,9.282051282051285,0.0,0.0
28,537,4534,Tandur,25273,118776,231.7669982775664,512.4802102228236,ANDHRA PRADESH,Rangareddy,109.04486051863525,45.178318852293394,47.707039132671234,97.48454264700015,Tandur,Rangareddy,TELANGANA,2,0.0086293562710113,0.1949299045508947,0.20584051865545078
28,537,4540,Pargi,13343,62984,245.4387329667942,256.61801313373473,ANDHRA PRADESH,Rangareddy,54.36387255879941,100.0,100.0,100.0,Pargi,Rangareddy,TELANGANA,2,0.0081486730958254,0.4074336547912719,0.4074336547912719
28,538,4557,Balanagar,15322,66668,300.7520232205906,221.6709942167253,ANDHRA PRADESH,Mahbubnagar,50.94562568831623,100.0,100.0,100.0,Balanagar,Mahbubnagar,TELANGANA,6,0.0199499904796956,0.3324998413282615,0.3324998413282615
28,538,4567,Jadcherla,22297,102766,258.38,397.7320226023686,ANDHRA PRADESH,Mahbubnagar,86.29537889929561,50.80474086760213,52.06530026460959,89.88698815697809,Jadcherla,Mahbubnagar,TELANGANA,8,0.0309621487731248,0.19662799314034418,0.20150669658878237
28,538,4568,Mahbubnagar,49873,249091,225.77388250074563,1103.2764163905333,ANDHRA PRADESH,Mahbubnagar,220.8980040011284,15.58988482120992,15.898381890000602,64.49545044266345,Mahbubnagar,Mahbubnagar,TELANGANA,3,0.0132876308223564,0.06905087802243216,0.0704172764090554
28,538,4574,Bhoothpur,10470,49777,169.44814106975343,293.7594929383691,ANDHRA PRADESH,Mahbubnagar,61.788815940388616,100.0,100.0,100.0,Bhoothpur,Mahbubnagar,TELANGANA,4,0.0236060423841026,0.5901510596025656,0.5901510596025656
28,538,4593,Kothakota,16781,79604,243.37183770246784,327.08796856487226,ANDHRA PRADESH,Mahbubnagar,68.95210291552085,76.07909150293956,75.87152136344676,94.74466720523502,Kothakota,Mahbubnagar,TELANGANA,4,0.0164357554175605,0.31260433508313074,0.31175144207195754
28,539,4633,Chityala,13937,55600,222.54381870737967,249.83843776450968,ANDHRA PRADESH,Nalgonda,62.62586883316495,75.26618705035972,75.61168113654301,92.16783458590756,Chityala,Nalgonda,TELANGANA,9,0.0404414737388594,0.33820839189124535,0.3397608685593912
28,539,4634,Narketpalle,12770,50864,202.92331031875824,250.6562697015993,ANDHRA PRADESH,Nalgonda,62.93017780924472,100.0,100.0,100.0,Narketpalle,Nalgonda,TELANGANA,2,0.0098559401424032,0.4927970071201623,0.4927970071201623
28,539,4636,Nakrekal,15588,60758,136.43957718202626,445.3106734488173,ANDHRA PRADESH,Nalgonda,114.24837515586697,52.06227986438,53.95817295355402,86.61678643606535,Nakrekal,Nalgonda,TELANGANA,4,0.0293170067117954,0.3815775520538507,0.39547302965889103
28,539,4637,Kethe Palle,9829,37533,148.32487990748962,253.0458816040125,ANDHRA PRADESH,Nalgonda,66.26669784685049,100.0,100.0,100.0,Kethe Palle,Nalgonda,TELANGANA,2,0.0134839145074474,0.6741957253723725,0.6741957253723725
28,539,4638,Suryapet,38012,155422,201.32079759172947,772.0116443964702,ANDHRA PRADESH,Nalgonda,188.8130806886968,31.28064238010063,33.05272019362307,88.07872793715478,Suryapet,Nalgonda,TELANGANA,30,0.1490159007855651,0.15537710338072733,0.16417936243553266
28,539,4642,Munagala,11988,43824,139.23370193684565,314.7513812415756,ANDHRA PRADESH,Nalgonda,86.09984388289539,100.0,100.0,100.0,Munagala,Nalgonda,TELANGANA,7,0.0502751841158047,0.7182169159400683,0.7182169159400683
28,539,4644,Vemulapalle,12068,44539,211.192686890926,210.89271913569112,ANDHRA PRADESH,Nalgonda,57.14213014503064,100.0,100.0,100.0,Vemulapalle,Nalgonda,TELANGANA,1,0.0047350124415835,0.4735012441583579,0.4735012441583579
28,539,4645,Thipparthi,12248,47788,247.9374819202971,192.74213656554804,ANDHRA PRADESH,Nalgonda,49.39954985885227,100.0,100.0,100.0,Thipparthi,Nalgonda,TELANGANA,2,0.0080665496177093,0.4033274808854692,0.4033274808854692
28,539,4646,Nalgonda,48501,200067,293.8659075776408,680.8105154121743,ANDHRA PRADESH,Nalgonda,165.0446640775633,22.86284094828233,24.07166862538917,57.96041772305277,Nalgonda,Nalgonda,TELANGANA,7,0.0238203882093759,0.07780024956532888,0.08191378450060362
28,539,4664,Miryalaguda,45375,175838,240.1303686347724,732.2605674563463,ANDHRA PRADESH,Nalgonda,188.9598565061688,40.33257885098784,40.9366391184573,91.25475044268973,Miryalaguda,Nalgonda,TELANGANA,7,0.0291508318577009,0.16796117492465892,0.17047672625164753
28,539,4668,Kodad,34366,133130,302.5564573665276,440.0170505656127,ANDHRA PRADESH,Nalgonda,113.58541245202318,51.75092015323368,53.79444800093115,89.4565132479208,Kodad,Nalgonda,TELANGANA,14,0.0462723556517582,0.17104549875972663,0.17779970214207874
28,540,4695,Hanamkonda,104564,427303,198.7933588048082,2149.4832753420174,ANDHRA PRADESH,Warangal,525.9934266851923,8.075066170843641,8.429287326422095,44.50518837084426,Hanamkonda,Warangal,TELANGANA,19,0.0955766335164937,0.04062040210695575,0.04240225818961421
28,540,4706,Warangal,72274,297078,68.0,4368.794117647059,ANDHRA PRADESH,Warangal,1062.8529411764705,0.0,0.0,0.0,Warangal,Warangal,TELANGANA,18,0.2647058823529412,0.0,0.0
28,540,4707,Geesugonda,16795,63783,127.73351945058188,499.3442619787569,ANDHRA PRADESH,Warangal,131.484672717389,61.41605129893545,62.94135159273593,81.54752166746735,Geesugonda,Warangal,TELANGANA,1,0.0078287986137177,0.4808138972691218,0.4927551660947302
