State_code,District_code,Subdistrict_code,Subdistrict_name,Number of households_total,population_total,Area_total,population density_total,State_name,District_name,Household density,% Rural Population,% Rural Households,% Rural Area,sdtname,dtname,stname,number_of_cell_towers,cell_towers_per_area,% Rural_pop_per_area,% Rural_house_per_area
9,149,783,Dataganj,117114,687921,1085.6899097566995,634.0,UTTAR PRADESH,Budaun,107.87057975536032,82.8609680472031,82.7791724302816,97.56560323878088,Dataganj,Budaun,UTTAR PRADESH,3,0.0027632199332793,0.07632102619961904,0.07624568643990826
9,150,784,Baheri,110432,674598,839.831035334261,803.0,UTTAR PRADESH,Bareilly,131.4931162981456,80.11778866821425,80.89593596059113,97.6864393928635,Baheri,Bareilly,UTTAR PRADESH,16,0.0190514512167698,0.09539750890049757,0.0963240610992588
9,150,785,Meerganj,81556,491330,524.9563985876537,936.0,UTTAR PRADESH,Bareilly,155.35766440683233,82.31046343597988,82.71494433272844,95.70250023417267,Meerganj,Bareilly,UTTAR PRADESH,29,0.0552426831600144,0.15679485697751,0.15756536077141892
9,150,786,Aonla,116262,704971,807.2079107827517,873.0,UTTAR PRADESH,Bareilly,144.02980749688197,85.9188533996434,85.8655450620151,96.56098514036104,Aonla,Bareilly,UTTAR PRADESH,49,0.0607030720901689,0.1064395582004736,0.10637351779512548
9,150,787,Bareilly,289242,1628338,728.4039995284566,2235.0,UTTAR PRADESH,Bareilly,397.0900766432436,32.67042837543557,31.146583137995176,77.3092953763301,Bareilly,Bareilly,UTTAR PRADESH,612,0.8401930802084936,0.044852071647856505,0.042760038602421724
9,150,788,Nawabganj,79444,476756,575.0122792742267,829.0,UTTAR PRADESH,Bareilly,138.16052780694218,86.57174739279631,86.76174412164544,94.75837280587427,Nawabganj,Bareilly,UTTAR PRADESH,24,0.0417382391038544,0.1505563455132925,0.1508867675506948
9,150,789,Faridpur,79848,472366,644.5779664711732,733.0,UTTAR PRADESH,Bareilly,123.87640309385436,81.42774882188812,81.90562067929065,97.99869051208456,Faridpur,Bareilly,UTTAR PRADESH,49,0.0760187324867105,0.12632722968747293,0.12706860137912213
9,151,790,Pilibhit,142711,794886,1046.94846244752,759.0,UTTAR PRADESH,Pilibhit,136.31138983324468,75.01843031579372,74.03423702447604,97.62165943280633,Pilibhit,Pilibhit,UTTAR PRADESH,83,0.0792780189064564,0.0716543679145564,0.0707143089464035
9,151,791,Bisalpur,110111,636813,926.7314518463533,687.0,UTTAR PRADESH,Pilibhit,118.81651343614458,84.05324640043467,84.31310223320104,99.08279793643938,Bisalpur,Pilibhit,UTTAR PRADESH,3,0.0032371837537433,0.0906986012322912,0.09097900159234011
9,151,792,Puranpur,109751,599308,1712.330219749943,350.0,UTTAR PRADESH,Pilibhit,64.09452962643344,91.44196306406722,91.60098769031715,99.30971258559424,Puranpur,Pilibhit,UTTAR PRADESH,22,0.0128479891006144,0.05340206112663291,0.05349493142957784
9,152,793,Powayan,121728,674066,1296.3913501349516,520.0,UTTAR PRADESH,Shahjahanpur,93.8975718924138,93.17040171140512,93.34417718191378,98.83677101066507,Powayan,Shahjahanpur,UTTAR PRADESH,14,0.0107992081237989,0.07186903993281525,0.07200308546658912
9,152,794,Tilhar,128063,736697,1091.1612233447916,675.0,UTTAR PRADESH,Shahjahanpur,117.3639580111196,85.25567499256817,86.17867768207836,98.94790982721968,Tilhar,Shahjahanpur,UTTAR PRADESH,17,0.0155797325237502,0.07813297720682344,0.07897886750219231
9,152,795,Shahjahanpur,176012,999095,1042.4322240094868,958.0,UTTAR PRADESH,Shahjahanpur,168.84742810713243,61.317192058813234,61.51739654114492,95.9220370379098,Shahjahanpur,Shahjahanpur,UTTAR PRADESH,124,0.1189525775815536,0.05882127456015328,0.05901332971512695
9,152,796,Jalalabad,101698,596680,958.0142318564676,623.0,UTTAR PRADESH,Shahjahanpur,106.1549991829732,91.1247234698666,91.24073236445162,98.7474090049011,Jalalabad,Shahjahanpur,UTTAR PRADESH,4,0.0041753033169963,0.09511834004102682,0.0952394331216173
9,153,797,Nighasan,76834,416813,862.9638091154173,483.0,UTTAR PRADESH,Kheri,89.03501999551851,93.01077461595489,93.18921310877997,98.54802717476136,Nighasan,Kheri,UTTAR PRADESH,6,0.006952782882228,0.10778062026876394,0.1079873942851714
9,153,798,Palia,60630,336505,1575.9264952556262,214.0,UTTAR PRADESH,Kheri,38.47260654765843,87.77848768963314,86.43740722414647,99.23854316580586,Palia,Kheri,UTTAR PRADESH,2,0.0012690947236568,0.055699607788747066,0.05484862871737284
9,153,799,Gola Gokaran Nath,133194,702701,1318.0626478699392,533.0,UTTAR PRADESH,Kheri,101.0528598282098,87.99318629118217,88.24796912773849,98.55924905916356,Gola Gokaran Nath,Kheri,UTTAR PRADESH,28,0.0212432998122278,0.06675948706488567,0.06695278807145624
9,153,800,Mohammdi,155609,817180,1324.3467161376252,617.0,UTTAR PRADESH,Kheri,117.49868678938093,91.37411586186644,92.20931951236754,98.7095524312665,Mohammdi,Kheri,UTTAR PRADESH,7,0.0052856249158189,0.06899561478005803,0.06962626809789682
9,153,801,Lakhimpur,214080,1160089,1474.0687768706832,787.0,UTTAR PRADESH,Kheri,145.23067265183704,81.77743259353377,81.95067264573991,98.49667801477732,Lakhimpur,Kheri,UTTAR PRADESH,81,0.0549499462107567,0.05547735212677117,0.055594877207638775
9,153,802,Dhaurahara,104730,587955,1124.6311715052298,523.0,UTTAR PRADESH,Kheri,93.12386376399937,95.82995297259144,96.21884846748785,99.53762618965644,Dhaurahara,Kheri,UTTAR PRADESH,3,0.0026675412135204,0.08521011634803848,0.08555591460150135
9,154,803,Misrikh,171122,926201,1392.6489483303135,665.0,UTTAR PRADESH,Sitapur,122.87518703486836,95.71162199133882,96.00986430733629,99.47581908500688,Misrikh,Sitapur,UTTAR PRADESH,3,0.0021541681438073,0.06872630902862506,0.06894046372737742
9,154,804,Sitapur,159194,889474,848.29476766182,1049.0,UTTAR PRADESH,Sitapur,187.66354110469305,71.04209903830804,72.42295563903161,94.0952129012814,Sitapur,Sitapur,UTTAR PRADESH,116,0.1367449198345691,0.083746949464422,0.08537475226760287
9,154,806,Biswan,133459,750529,967.8225471915806,775.0,UTTAR PRADESH,Sitapur,137.89614675466098,92.56790876834872,93.44068215706696,99.19716687500753,Biswan,Sitapur,UTTAR PRADESH,1,0.0010332472651125,0.09564553857208793,0.09654732928904411
9,154,807,Mahmudabad,104086,595252,806.8073284876567,738.0,UTTAR PRADESH,Sitapur,129.00973544093483,89.13166188437837,90.143727302423,98.13710170082696,Mahmudabad,Sitapur,UTTAR PRADESH,8,0.0099156263429037,0.11047453182094143,0.11172893963592957
9,154,808,Sidhauli,102577,569117,762.7489535525758,746.0,UTTAR PRADESH,Sitapur,134.48330479148856,95.61144720681337,95.95133411973444,98.42674317098584,Sidhauli,Sitapur,UTTAR PRADESH,34,0.0445756101554014,0.12535113520837224,0.12579674304741026
9,155,809,Shahabad,134640,761209,970.1695114845954,785.0,UTTAR PRADESH,Hardoi,138.7798713587361,84.72955522070811,85.45454545454545,98.4848008697464,Shahabad,Hardoi,UTTAR PRADESH,4,0.0041229908306219,0.08733479481441472,0.08808207683601518
9,155,811,Hardoi,214025,1199103,1584.7580327087414,757.0,UTTAR PRADESH,Hardoi,135.05216290601703,82.27383302351842,82.87209438149749,96.6259833427942,Hardoi,Hardoi,UTTAR PRADESH,45,0.0283955020711167,0.0519157065781785,0.05229321616994658
9,155,812,Bilgram,113287,665752,950.181292280364,701.0,UTTAR PRADESH,Hardoi,119.22672117456624,83.45675266465591,83.73776337973466,95.9407746381288,Bilgram,Hardoi,UTTAR PRADESH,12,0.0126291688728167,0.08783245191490346,0.08812819622955351
9,155,813,Sandila,186343,983113,1441.441775677261,682.0,UTTAR PRADESH,Hardoi,129.27542627411836,91.43882747964884,92.37910734505724,97.52192557460624,Sandila,Hardoi,UTTAR PRADESH,21,0.0145687466218558,0.06343567185479021,0.0640879908601601
9,156,814,Safipur,126794,711612,1025.2596223120102,694.0,UTTAR PRADESH,Unnao,123.67013899764568,85.85577533824612,86.5813839771598,97.43772217023822,Safipur,Unnao,UTTAR PRADESH,22,0.0214579795412101,0.08374052139558288,0.08444825300143449
9,156,815,Hasanganj,136124,719998,1117.2187265462471,644.0,UTTAR PRADESH,Unnao,121.84185313543004,92.18275606321129,93.04825012488614,98.44524625417824,Hasanganj,Unnao,UTTAR PRADESH,114,0.1020391059433973,0.08251092993059976,0.08328561624860521
9,156,816,Unnao,172228,876918,1000.7503103288508,876.0,UTTAR PRADESH,Unnao,172.09887243842587,63.36453351396596,64.00294957846575,96.53160237456292,Unnao,Unnao,UTTAR PRADESH,398,0.3977016003814333,0.06331702609529455,0.06395496350876384
9,156,817,Purwa,87629,459539,793.2857666471517,579.0,UTTAR PRADESH,Unnao,110.4633458512269,91.30628738801278,92.55155256821372,99.02431124754534,Purwa,Unnao,UTTAR PRADESH,6,0.0075634787011989,0.11509885999079725,0.11666861610209633
9,156,818,Bighapur,65758,340300,621.4824272197835,548.0,UTTAR PRADESH,Unnao,105.80830144171571,96.03408756979135,96.31071504607804,99.56233678043512,Bighapur,Unnao,UTTAR PRADESH,14,0.0225267833599565,0.15452422041827013,0.1549693295061074
9,157,819,Malihabad,65863,368453,474.52025252284017,776.0,UTTAR PRADESH,Lucknow,138.7991337563191,95.16410505546162,95.39650486616158,98.73556503266188,Malihabad,Lucknow,UTTAR PRADESH,11,0.0231813077345324,0.20054803677927543,0.20103779419102843
9,157,820,Bakshi Ka Talab,62443,349654,418.0314740727286,836.0,UTTAR PRADESH,Lucknow,149.3739200822382,81.40218616117649,81.6969075797127,88.79031773769088,Bakshi Ka Talab,Lucknow,UTTAR PRADESH,111,0.265530245650088,0.19472740980028272,0.19543243187832113
9,157,821,Lucknow,641360,3391208,937.5748069422076,3617.0,UTTAR PRADESH,Lucknow,684.062749181286,13.826488967942987,13.09482973680928,57.054093495409,Lucknow,Lucknow,UTTAR PRADESH,6221,6.635203883398996,0.014747078169726521,0.0139667039257556
9,157,822,Mohanlalganj,91037,480523,697.8732955963679,689.0,UTTAR PRADESH,Lucknow,130.44918121161848,92.96037858749736,93.76736931137889,97.82195420058152,Mohanlalganj,Lucknow,UTTAR PRADESH,82,0.1174998391791548,0.13320523822029617,0.13436159529682237
9,158,823,Maharajganj,81804,433664,722.7646124883634,600.0,UTTAR PRADESH,Rae Bareli,113.18207696744015,95.57399276859503,95.84861375971836,99.4576380840639,Maharajganj,Rae Bareli,UTTAR PRADESH,16,0.0221372210586162,0.1322339128358111,0.1326138719350507
9,158,825,Rae Bareli,153625,831147,972.6266383055582,855.0,UTTAR PRADESH,Rae Bareli,157.94858371104732,76.98168915967933,77.08901545972336,94.8469435211732,Rae Bareli,Rae Bareli,UTTAR PRADESH,131,0.1346868313500224,0.07914824263274489,0.07925858949742773
9,158,826,Lalganj,95091,521260,715.4714212784261,729.0,UTTAR PRADESH,Rae Bareli,132.90677610866484,95.56382611364768,95.79770956241916,99.42415589533424,Lalganj,Rae Bareli,UTTAR PRADESH,24,0.033544316776645,0.13356763564768434,0.1338945298349512
9,158,827,Dalmau,54272,292749,428.5712204150446,683.0,UTTAR PRADESH,Rae Bareli,126.63472817292993,96.58991149414686,96.53228183962264,98.04466571696427,Dalmau,Rae Bareli,UTTAR PRADESH,3,0.0070000033998892,0.22537656961801011,0.2252421003588088
9,158,828,Unchahar,58982,324885,428.997783666981,757.0,UTTAR PRADESH,Rae Bareli,137.4878897877619,96.6040291179956,96.83632294598353,99.61538262834458,Unchahar,Rae Bareli,UTTAR PRADESH,19,0.0442892730997164,0.22518538042841407,0.2257268606803686
9,159,830,Kaimganj,110754,666051,941.930497150558,707.0,UTTAR PRADESH,Farrukhabad,117.58192386279336,89.02201182792308,88.93854849486249,99.25259878289356,Kaimganj,Farrukhabad,UTTAR PRADESH,5,0.0053082472805855,0.09451017043956463,0.09442156163741512
9,159,831,Amritpur,31041,186183,353.4648857554635,527.0,UTTAR PRADESH,Farrukhabad,87.81919011178665,100.0,100.0,100.0,Amritpur,Farrukhabad,UTTAR PRADESH,3,0.008487406022208,0.28291353407360154,0.28291353407360154
9,159,832,Farrukhabad,172349,1032970,885.6053540983709,1166.0,UTTAR PRADESH,Farrukhabad,194.61151539160173,66.78838688442065,65.31804652188292,95.33426488347423,Farrukhabad,Farrukhabad,UTTAR PRADESH,115,0.1298546801550006,0.07541551840821635,0.07375525251694397
9,160,833,Chhibramau,127649,768748,872.3602515396642,881.0,UTTAR PRADESH,Kannauj,146.3260158572185,77.63935646011437,77.88780170624133,93.89243149192504,Chhibramau,Kannauj,UTTAR PRADESH,36,0.0412673547842902,0.08899919078509767,0.08928398739944189
9,160,834,Kannauj,77968,454463,488.3410161524038,931.0,UTTAR PRADESH,Kannauj,159.65892157554788,81.32697271285011,81.06659142212189,96.94885346363168,Kannauj,Kannauj,UTTAR PRADESH,29,0.0593847312447528,0.16653725577592932,0.1660040601562377
9,160,835,Tirwa,75311,433405,732.2986014383143,592.0,UTTAR PRADESH,Kannauj,102.8419279404344,94.4435343385517,94.43109240350014,99.18066209764496,Tirwa,Kannauj,UTTAR PRADESH,1,0.0013655631705917,0.12896861219324235,0.12895162194496504
9,161,836,Jaswantnagar,38138,214678,283.8622391972687,756.0,UTTAR PRADESH,Etawah,134.35390387904388,86.88081685128425,86.92380303109759,97.97084669793044,Jaswantnagar,Etawah,UTTAR PRADESH,68,0.2395528203832131,0.30606683402827256,0.3062182672725635
9,161,837,Saifai,16664,95063,167.5203564533693,567.0,UTTAR PRADESH,Etawah,99.47447792494738,100.0,100.0,100.0,Saifai,Etawah,UTTAR PRADESH,8,0.0477553902664173,0.5969423783302171,0.5969423783302171
9,161,838,Etawah,102656,591152,645.4197086192038,916.0,UTTAR PRADESH,Etawah,159.05309154506594,54.63975424256368,54.70990492518703,95.0512822007974,Etawah,Etawah,UTTAR PRADESH,261,0.4043880230406621,0.0846577095692642,0.08476639959172018
9,161,839,Bharthana,94065,534090,708.3776820165359,754.0,UTTAR PRADESH,Etawah,132.7893331311985,86.89602875919789,86.71237973741562,98.1817608986022,Bharthana,Etawah,UTTAR PRADESH,80,0.1129341056768817,0.12266906618490762,0.12240981320948993
9,162,841,Bidhuna,120982,678838,1111.3394681492805,611.0,UTTAR PRADESH,Auraiya,108.8614266543345,93.85965429159828,93.83709973384472,98.56029588990978,Bidhuna,Auraiya,UTTAR PRADESH,51,0.0458905685091258,0.08445633128453833,0.08443603635360143
9,162,842,Auraiya,127215,700707,904.6627741845192,775.0,UTTAR PRADESH,Auraiya,140.62145987456387,72.52218116844844,72.82002908462051,94.7637947142569,Auraiya,Auraiya,UTTAR PRADESH,152,0.1680184089999898,0.08016487827060349,0.08049411467191399
9,163,843,Rasulabad,58219,322466,644.8353476369356,500.0,UTTAR PRADESH,Kanpur Dehat,90.28506302166812,93.116793708484,93.52788608529862,98.7593732215027,Rasulabad,Kanpur Dehat,UTTAR PRADESH,1,0.0015507834731216,0.14440398475319308,0.14504150001708346
9,163,844,Derapur,51571,280186,433.6581781190631,646.0,UTTAR PRADESH,Kanpur Dehat,118.92085195690905,88.73605390704746,88.93176397587791,95.17361805771051,Derapur,Kanpur Dehat,UTTAR PRADESH,28,0.0645669825055448,0.2046221157224078,0.20507341602920545
9,163,845,Akbarpur,98719,532513,803.3572878220592,663.0,UTTAR PRADESH,Kanpur Dehat,122.88305775831329,89.61339910950531,89.66460357175417,97.63492529562906,Akbarpur,Kanpur Dehat,UTTAR PRADESH,67,0.0834000027330806,0.11154862284557299,0.11161236093947599
9,163,846,Bhognipur,70242,382265,629.7768062921992,607.0,UTTAR PRADESH,Kanpur Dehat,111.53475215060496,86.71680640393444,87.21277867942257,95.60479209087336,Bhognipur,Kanpur Dehat,UTTAR PRADESH,33,0.0523995162576516,0.13769450627195726,0.13848204285719315
9,163,847,Sikandra,51066,278754,509.3680739829024,547.0,UTTAR PRADESH,Kanpur Dehat,100.25363309620008,95.12832102857716,95.45098499980418,98.9693111390063,Sikandra,Kanpur Dehat,UTTAR PRADESH,11,0.0215953856589159,0.186757525427026,0.18739098478128827
9,164,848,Bilhaur,96756,530025,868.0774730793715,611.0,UTTAR PRADESH,Kanpur Nagar,111.4600977453924,91.84453563511154,92.25371036421514,98.965530119317,Bilhaur,Kanpur Nagar,UTTAR PRADESH,38,0.0437748947282329,0.1058022336523803,0.10627359103901092
9,164,849,Kanpur,655848,3470334,1122.070875568844,3093.0,UTTAR PRADESH,Kanpur Nagar,584.4978372400157,15.51833339384624,15.36758517217404,72.38498861821775,Kanpur,Kanpur Nagar,UTTAR PRADESH,2318,2.0658231582963675,0.013830083047097251,0.013695734829926231
9,164,850,Ghatampur,110734,580909,1164.8527357086534,499.0,UTTAR PRADESH,Kanpur Nagar,95.0626603736596,93.00699421079722,93.31099752560188,99.6566089534428,Ghatampur,Kanpur Nagar,UTTAR PRADESH,25,0.0214619404098243,0.07984442269796035,0.08010540273902941
9,165,851,Madhogarh,56728,338320,827.3138603901119,409.0,UTTAR PRADESH,Jalaun,68.56889835406656,89.63998581224875,89.46375687491187,98.18690333642822,Madhogarh,Jalaun,UTTAR PRADESH,1,0.0012087311090478,0.10835063946587317,0.10813762606699964
9,165,852,Jalaun,48413,283787,681.7414477923014,416.0,UTTAR PRADESH,Jalaun,71.0137254479347,79.94657965304964,80.25323776671554,99.0700286713488,Jalaun,Jalaun,UTTAR PRADESH,10,0.014668317486612,0.11726818123196475,0.11771799708907446
9,165,853,Kalpi,61624,369860,1252.373668525793,295.0,UTTAR PRADESH,Jalaun,49.20576146617605,82.00048667063213,82.27476307931974,98.76793960239014,Kalpi,Jalaun,UTTAR PRADESH,11,0.0087833210458252,0.06547605457655253,0.06569505982680701
9,165,854,Orai,69716,396782,927.399439617484,428.0,UTTAR PRADESH,Jalaun,75.17364904679599,49.8553361795646,49.36456480578346,96.89454200965672,Orai,Jalaun,UTTAR PRADESH,101,0.1089066864668999,0.05375821253474984,0.053229021602756645
9,165,855,Konch,51857,301225,876.167010346211,344.0,UTTAR PRADESH,Jalaun,59.18620467062448,79.61556975682629,80.70270166033515,99.09263874282844,Konch,Jalaun,UTTAR PRADESH,6,0.0068480094880873,0.09086802951570475,0.09210881111404327
9,166,856,Moth,55845,308007,798.8194176817289,386.0,UTTAR PRADESH,Jhansi,69.90941727739792,83.07635865418644,83.5723878592533,99.10117357677194,Moth,Jhansi,UTTAR PRADESH,32,0.0400591163555686,0.10399892242890657,0.1046198752927045
9,166,858,Tahrauli,33611,177754,880.4714530150641,202.0,UTTAR PRADESH,Jhansi,38.17386683566326,93.33067047717633,93.86212846984618,99.34126200456149,Tahrauli,Jhansi,UTTAR PRADESH,17,0.0193078377973364,0.10600079100529285,0.10660439716520859
9,166,859,Mauranipur,72232,393994,1112.1466815641734,354.0,UTTAR PRADESH,Jhansi,64.94826734402484,76.41740737168587,77.46012847491417,97.85010373214692,Mauranipur,Jhansi,UTTAR PRADESH,14,0.0125882675658482,0.06871162647737164,0.06964920163765695
9,166,860,Jhansi,163344,885160,1185.331251772931,747.0,UTTAR PRADESH,Jhansi,137.8045164638004,28.89624474671246,28.997698109511216,80.27386862109059,Jhansi,Jhansi,UTTAR PRADESH,591,0.4985948013401535,0.024378202045623607,0.02446379277196868
9,167,861,Talbehat,58963,308850,1196.645675804584,258.0,UTTAR PRADESH,Lalitpur,49.27356626292514,94.53391614052128,94.31677492664892,98.62198139905426,Talbehat,Lalitpur,UTTAR PRADESH,27,0.0225630698760066,0.07899908724189379,0.0788176290055396
9,167,862,Lalitpur,90113,503187,1833.938539187024,274.0,UTTAR PRADESH,Lalitpur,49.13632495009711,71.66619964347251,70.90319931641383,99.02613966507752,Lalitpur,Lalitpur,UTTAR PRADESH,86,0.0468936107521484,0.03907775430426463,0.03866170964913845
9,167,863,Mahroni,73018,409555,2008.4104176559808,204.0,UTTAR PRADESH,Lalitpur,36.35611494448402,96.11187752560706,95.91881453888082,99.6559468154888,Mahroni,Lalitpur,UTTAR PRADESH,1,0.0004979062004503,0.04785469975692488,0.047758572498756424
9,168,864,Hamirpur,68440,364464,1105.331270472338,330.0,UTTAR PRADESH,Hamirpur,61.918089018465686,75.85083849159314,75.85037989479837,98.56875486810036,Hamirpur,Hamirpur,HIMACHAL PRADESH,90,0.0814235536478946,0.06862272019064476,0.06862230529530342
9,168,864,Hamirpur,68440,364464,1105.331270472338,330.0,UTTAR PRADESH,Hamirpur,61.918089018465686,75.85083849159314,75.85037989479837,98.56875486810036,Hamirpur,Hamirpur,UTTAR PRADESH,7,0.0063329430615029,0.06862272019064476,0.06862230529530342
9,168,865,Rath,41033,218981,763.1617669003763,287.0,UTTAR PRADESH,Hamirpur,53.767106503065264,70.29148647599564,72.52455340823239,98.93600539856972,Rath,Hamirpur,UTTAR PRADESH,3,0.003931014537304,0.09210561839528256,0.09503169125308109
9,168,867,Maudaha,63954,351163,1238.6510287758765,284.0,UTTAR PRADESH,Hamirpur,51.63197584650126,88.60842400822409,88.8169621915752,99.50995075618684,Maudaha,Hamirpur,UTTAR PRADESH,3,0.0024219896728821,0.07153622929275993,0.07170458840158593
9,169,868,Kulpahar,60282,336968,1176.2959292378025,286.0,UTTAR PRADESH,Mahoba,51.24730818295067,94.0362289594264,94.15248332835672,99.76536516607784,Kulpahar,Mahoba,UTTAR PRADESH,1,0.0008501262098628,0.07994266291506975,0.08004149380110849
9,169,870,Mahoba,68880,383583,1185.7862997954787,323.0,UTTAR PRADESH,Mahoba,58.08803830157275,67.73058242935687,67.39111498257839,98.638034525885,Mahoba,Mahoba,UTTAR PRADESH,38,0.0320462464497642,0.057118708860980145,0.05683242840147658
9,170,871,Banda,117936,664064,1600.0295709223435,415.0,UTTAR PRADESH,Banda,73.70863772974853,72.75006625867387,72.33753900420568,97.81379040514636,Banda,Banda,UTTAR PRADESH,45,0.0281244802082373,0.045467951080889586,0.045210126311919605
9,171,875,Karwi,121398,709972,2389.636188125627,297.0,UTTAR PRADESH,Chitrakoot,50.80187545001219,88.32446913399401,87.86882815202887,99.13083003583525,Karwi,Chitrakoot,UTTAR PRADESH,14,0.0058586324016884,0.03696147119502471,0.0367707974078477
9,171,876,Mau,46834,281758,826.3684098310648,341.0,UTTAR PRADESH,Chitrakoot,56.674480102130616,95.23030401976165,95.24490754580006,99.03190878247204,Mau,Chitrakoot,UTTAR PRADESH,4,0.0048404560876398,0.11523952620506107,0.11525719813668948
9,172,877,Bindki,137697,749645,1289.0649422429442,582.0,UTTAR PRADESH,Fatehpur,106.81928853049894,91.55800412195106,91.79430198188776,99.45464345746863,Bindki,Fatehpur,UTTAR PRADESH,50,0.0387878053009502,0.07102668075251677,0.07120999026020187
9,172,878,Fatehpur,196757,1096453,1632.1726975930003,672.0,UTTAR PRADESH,Fatehpur,120.5491307936726,81.37412182738339,81.34704229074443,96.38641180023542,Fatehpur,Fatehpur,UTTAR PRADESH,68,0.0416622579830437,0.04985631848111878,0.04983972738344946
9,172,879,Khaga,137784,786635,1230.759387315394,639.0,UTTAR PRADESH,Fatehpur,111.95039535757084,93.07378898726856,92.98902630203796,98.29373635363396,Khaga,Fatehpur,UTTAR PRADESH,37,0.0300627404359731,0.07562305837072401,0.07555418813816338
9,173,881,Kunda,160497,910447,1071.435830722926,850.0,UTTAR PRADESH,Pratapgarh,149.79618507970602,95.31944198838592,95.60739453073889,98.49174355228566,Kunda,Pratapgarh,UTTAR PRADESH,63,0.058799601612625,0.08896420975960023,0.08923296364489701
9,173,882,Pratapgarh,106092,640208,641.0470572693215,999.0,UTTAR PRADESH,Pratapgarh,165.4979908213319,80.96868517731737,81.34543603664743,95.44339223325876,Pratapgarh,Pratapgarh,RAJASTHAN,9,0.0140395309485351,0.12630692904546037,0.126894640750955
9,173,882,Pratapgarh,106092,640208,641.0470572693215,999.0,UTTAR PRADESH,Pratapgarh,165.4979908213319,80.96868517731737,81.34543603664743,95.44339223325876,Pratapgarh,Pratapgarh,UTTAR PRADESH,59,0.0920369251070635,0.12630692904546037,0.126894640750955
9,173,883,Patti,94027,610548,664.7471545891657,918.0,UTTAR PRADESH,Pratapgarh,141.44776604288228,98.23306275673656,98.3238856924075,99.6239171566601,Patti,Pratapgarh,UTTAR PRADESH,13,0.0195563078536746,0.1477750782061604,0.1479117059977108
9,173,884,Raniganj,66656,437412,521.5998152459983,839.0,UTTAR PRADESH,Pratapgarh,127.7914563074826,100.0,100.0,100.0,Raniganj,Pratapgarh,UTTAR PRADESH,11,0.0210889645250586,0.1917178593187149,0.1917178593187149
9,174,885,Sirathu,88424,514973,589.3108176300608,874.0,UTTAR PRADESH,Kaushambi,150.04645656361947,93.91055453392704,93.86026418167012,95.17911445877542,Sirathu,Kaushambi,UTTAR PRADESH,37,0.0627852041623758,0.15935657674093348,0.1592712391724511
9,174,886,Manjhanpur,98531,563415,691.8683802438125,814.0,UTTAR PRADESH,Kaushambi,142.41292536779605,94.15635011492417,94.35101643137692,97.83629366112604,Manjhanpur,Kaushambi,UTTAR PRADESH,1,0.0014453616158142,0.13608997434128112,0.13637133756297387
9,174,887,Chail,90896,521208,497.8179421885999,1047.0,UTTAR PRADESH,Kaushambi,182.58883880397337,88.45508894721493,88.27451152966027,97.22991101136816,Chail,Kaushambi,UTTAR PRADESH,35,0.0703068271226354,0.1776856184779765,0.17732288061288318
9,176,896,Fatehpur,103155,589657,839.7590732717247,702.0,UTTAR PRADESH,Bara Banki,122.83880375130126,93.96564443396754,94.55479618050506,99.04734580969377,Fatehpur,Bara Banki,UTTAR PRADESH,7,0.0083357241651796,0.11189595614355767,0.1125975284936392
9,176,897,Ramnagar,54263,304801,507.360872261768,601.0,UTTAR PRADESH,Bara Banki,106.95148752425575,95.32317807356276,95.65818329248292,98.15713025753864,Ramnagar,Bara Banki,UTTAR PRADESH,18,0.0354777062719828,0.18788042847809847,0.18854071829790017
9,176,898,Nawabganj,172028,978098,1052.0559808758976,930.0,UTTAR PRADESH,Bara Banki,163.51601352693868,78.55409171678093,79.71725533052759,97.50013302732202,Nawabganj,Bara Banki,UTTAR PRADESH,277,0.2632939739284419,0.07466721652148216,0.07577282652217647
9,176,899,Sirauli Gauspur,56576,321452,473.2803193574176,679.0,UTTAR PRADESH,Bara Banki,119.54014922237712,97.05834774709754,97.23734445701358,99.36612618837115,Sirauli Gauspur,Bara Banki,UTTAR PRADESH,1,0.0021129127054294,0.20507581612283318,0.20545402054544484
9,176,900,Ramsanehighat,78884,445217,663.4783039807556,671.0,UTTAR PRADESH,Bara Banki,118.89461874896222,95.88110966113152,96.40738299274884,99.03840111097512,Ramsanehighat,Bara Banki,UTTAR PRADESH,17,0.0256225409301297,0.1445128033363885,0.14530600686461204
